Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,8771,57.27299158
,,,,,,,8772,57.68130459
,,,,,,,8773,58.07904143
,,,,,,,8774,58.52031196
,,,,,,,8775,58.94748101
,,,,,,,8776,59.31119326
,,,,,,,8777,59.51264527
,,,,,,,8778,59.77446935
,,,,,,,8779,60.16541032
,,,,,,,8780,60.66821342
,,,,,,,8781,61.15074563
,,,,,,,8782,61.5204658
,,,,,,,8783,61.82747393
,,,,,,,8784,62.1763459
,,,,,,,8785,62.61731832
,,,,,,,8786,63.03493947
,,,,,,,8787,63.4040867
,,,,,,,8788,63.88780864
,,,,,,,8789,64.3127167
,,,,,,,8790,64.62349071
,,,,,,,8791,64.96202706
,,,,,,,8792,65.42399536
,,,,,,,8793,65.84409982
,,,,,,,8794,66.25891619
,,,,,,,8795,66.65465035
,,,,,,,8796,66.97591096
,,,,,,,8797,67.38442461
,,,,,,,8798,68.00032977
,,,,,,,8799,68.4672878
,,,,,,,8800,68.91353424
,,,,,,,8801,69.32796966
,,,,,,,8802,69.77148947
,,,,,,,8803,70.15860324
,,,,,,,8804,70.65018971
,,,,,,,8805,71.07038732
,,,,,,,8806,71.51790659
,,,,,,,8807,71.92442118
,,,,,,,8808,72.33181714
,,,,,,,8809,72.67090891
,,,,,,,8810,73.01011478
,,,,,,,8811,73.39823526
,,,,,,,8812,73.85465986
,,,,,,,8813,74.36985378
,,,,,,,8814,74.71406694
,,,,,,,8815,75.10102529
,,,,,,,8816,75.7204192
,,,,,,,8817,76.10317224
,,,,,,,8818,76.51809434
,,,,,,,8819,76.95478289
,,,,,,,8820,77.39984421
,,,,,,,8821,77.84975292
,,,,,,,8822,78.37223205
,,,,,,,8823,78.97050675
,,,,,,,8824,79.57186617
,,,,,,,8825,80.13251051
,,,,,,,8826,80.65701973
,,,,,,,8827,81.12203823
,,,,,,,8828,81.7989358
,,,,,,,8829,82.34759781
,,,,,,,8830,82.95002183
,,,,,,,8831,83.64759587
,,,,,,,8832,84.25835752
,,,,,,,8833,84.73118885
,,,,,,,8834,85.37876572
,,,,,,,8835,86.06952843
,,,,,,,8836,86.66422464
,,,,,,,8837,87.27976538
,,,,,,,8838,87.84066274
,,,,,,,8839,88.36630636
,,,,,,,8840,88.96081619
,,,,,,,8841,89.63068093
,,,,,,,8842,90.163056
,,,,,,,8843,90.7237664
,,,,,,,8844,91.11085203
,,,,,,,8845,91.45783651
,,,,,,,8846,91.96968116
,,,,,,,8847,92.32200254
,,,,,,,8848,92.75496691
,,,,,,,8849,93.25899893
,,,,,,,8850,93.71367568
,,,,,,,8851,94.21418233
,,,,,,,8852,94.53788225
,,,,,,,8853,94.72761788
,,,,,,,8854,95.06277527
,,,,,,,8855,95.32295947
,,,,,,,8856,95.61222803
,,,,,,,8857,95.70099081
,,,,,,,8858,95.74466764
,,,,,,,8859,95.80905607
,,,,,,,8860,95.88490195
,,,,,,,8861,96.07023059
,,,,,,,8862,96.18196699
,,,,,,,8863,96.34658405
,,,,,,,8864,96.19655944
,,,,,,,8865,96.02890796
,,,,,,,8866,95.79868106
,,,,,,,8867,95.63541422
,,,,,,,8868,95.41265665
,,,,,,,8869,95.17447556
,,,,,,,8870,94.86096644
,,,,,,,8871,94.57301629
,,,,,,,8872,94.17798286
,,,,,,,8873,93.74892748
,,,,,,,8874,93.35776988
,,,,,,,8875,92.97895113
,,,,,,,8876,92.58704348
,,,,,,,8877,92.24228774
,,,,,,,8878,91.7904487
,,,,,,,8879,91.43022871
,,,,,,,8880,90.98011163
,,,,,,,8881,90.71419545
,,,,,,,8882,90.33526382
,,,,,,,8883,90.09382188
,,,,,,,8884,89.67699247
,,,,,,,8885,89.3542597
,,,,,,,8886,89.18399945
,,,,,,,8887,88.92252009
,,,,,,,8888,88.62485902
,,,,,,,8889,88.33865538
,,,,,,,8890,87.86472549
,,,,,,,8891,87.14941209
,,,,,,,8892,86.3045411
,,,,,,,8893,85.46804289
,,,,,,,8894,84.48280638
,,,,,,,8895,83.6178733
,,,,,,,8896,82.79788878
,,,,,,,8897,81.97541897
,,,,,,,8898,81.11769538
,,,,,,,8899,80.33136067
,,,,,,,8900,79.51624058
,,,,,,,8901,78.9210158
,,,,,,,8902,78.19799616
,,,,,,,8903,77.47132487
,,,,,,,8904,76.60319786
,,,,,,,8905,75.63327561
,,,,,,,8906,74.71002124
,,,,,,,8907,74.03839057
,,,,,,,8908,73.41655583
,,,,,,,8909,72.96163066
,,,,,,,8910,72.4450114
,,,,,,,8911,71.99317093
,,,,,,,8912,71.4601253
,,,,,,,8913,70.91385951
,,,,,,,8914,70.45132139
,,,,,,,8915,69.97022712
,,,,,,,8916,69.3785242
,,,,,,,8917,68.81502427
,,,,,,,8918,68.25770031
,,,,,,,8919,67.69729166
,,,,,,,8920,67.18800096
,,,,,,,8921,66.72865284
,,,,,,,8922,66.22832222
,,,,,,,8923,65.62928108
,,,,,,,8924,65.08947954
,,,,,,,8925,64.65367661
,,,,,,,8926,64.23329718
,,,,,,,8927,63.75474905
,,,,,,,8928,63.32291217
,,,,,,,8929,62.73369864
,,,,,,,8930,62.34754418
,,,,,,,8931,61.89749226
,,,,,,,8932,61.42761011
,,,,,,,8933,61.02524002
,,,,,,,8934,60.5761587
,,,,,,,8935,60.24429611
,,,,,,,8936,59.83311439
,,,,,,,8937,59.51491447
,,,,,,,8938,59.15441002
,,,,,,,8939,58.84190327
,,,,,,,8940,58.51749837
,,,,,,,8941,58.25302487
,,,,,,,8942,57.91499598
,,,,,,,8943,57.60693278
,,,,,,,8944,57.36849577
,,,,,,,8945,57.04036303
,,,,,,,8946,56.78978857
,,,,,,,8947,56.53877346
,,,,,,,8948,56.28980131
,,,,,,,8949,56.02011757
,,,,,,,8950,55.77378944
,,,,,,,8951,55.53380208
,,,,,,,8952,55.34669534
,,,,,,,8953,55.21335058
,,,,,,,8954,54.98301797
,,,,,,,8955,54.75709207
,,,,,,,8956,54.55055574
,,,,,,,8957,54.33108441
,,,,,,,8958,54.22530643
,,,,,,,8959,54.06135977
,,,,,,,8960,53.9481485
,,,,,,,8961,53.72212521
,,,,,,,8962,53.56705012
,,,,,,,8963,53.40956388
,,,,,,,8964,53.23356941
,,,,,,,8965,53.19903067
,,,,,,,8966,53.10332254
,,,,,,,8967,53.01642785
,,,,,,,8968,52.88766931
,,,,,,,8969,52.78197677
,,,,,,,8970,52.73004621
,,,,,,,8971,52.66709885
,,,,,,,8972,52.56772178
,,,,,,,8973,52.48553094
,,,,,,,8974,52.40774682
,,,,,,,8975,52.36201664
,,,,,,,8976,52.29249018
,,,,,,,8977,52.28597982
,,,,,,,8978,52.24032181
,,,,,,,8979,52.24886646
,,,,,,,8980,52.17764948
,,,,,,,8981,52.13796266
,,,,,,,8982,51.95065074
,,,,,,,8983,51.84442246
,,,,,,,8984,51.72600389
,,,,,,,8985,51.60846663
,,,,,,,8986,51.49225142
,,,,,,,8987,51.3386154
,,,,,,,8988,51.28941865
,,,,,,,8989,51.28384842
,,,,,,,8990,51.15019447
,,,,,,,8991,50.9098979
,,,,,,,8992,50.77271857
,,,,,,,8993,50.66136553
,,,,,,,8994,50.50726733
,,,,,,,8995,50.50211626
,,,,,,,8996,50.3163005
,,,,,,,8997,50.10801046
,,,,,,,8998,49.79219645
,,,,,,,8999,49.52346378
,,,,,,,9000,49.31730652
,,,,,,,9001,49.36938307
,,,,,,,9002,49.11190084
,,,,,,,9003,48.74028456
,,,,,,,9004,48.47927697
,,,,,,,9005,48.23165894
,,,,,,,9006,47.9448211
,,,,,,,9007,47.83469274
,,,,,,,9008,48.51031982
,,,,,,,9009,49.1639133
,,,,,,,9010,49.83072695
,,,,,,,9011,50.49525633
,,,,,,,9012,51.19592078
,,,,,,,9013,52.11824328
,,,,,,,9014,52.06170106
,,,,,,,9015,51.9425834
,,,,,,,9016,51.79790677
,,,,,,,9017,51.67812641
,,,,,,,9018,51.5953625
,,,,,,,9019,51.44737914
,,,,,,,9020,50.19658675
,,,,,,,9021,48.94711636
,,,,,,,9022,47.74920461
,,,,,,,9023,46.59636014
,,,,,,,9024,45.46290525
,,,,,,,9025,44.49293967
,,,,,,,9026,44.5561989
,,,,,,,9027,44.55776406
,,,,,,,9028,44.60251508
,,,,,,,9029,44.54157164
,,,,,,,9030,44.6141518
,,,,,,,9031,44.70876557
,,,,,,,9032,44.90177092
,,,,,,,9033,45.07053931
,,,,,,,9034,45.23666366
,,,,,,,9035,45.45703521
,,,,,,,9036,45.71266056
,,,,,,,9037,46.03438666
,,,,,,,9038,46.40440889
,,,,,,,9039,46.74402476
,,,,,,,9040,47.05191223
,,,,,,,9041,47.23602572
,,,,,,,9042,47.47874856
,,,,,,,9043,47.74791172
,,,,,,,9044,48.12532196
,,,,,,,9045,48.41944514
,,,,,,,9046,48.67082318
,,,,,,,9047,49.10804849
,,,,,,,9048,49.41924159
,,,,,,,9049,49.88026317
,,,,,,,9050,50.34708971
,,,,,,,9051,50.70286692
,,,,,,,9052,51.03176312
,,,,,,,9053,51.3809109
,,,,,,,9054,51.69436424
,,,,,,,9055,52.05452882
,,,,,,,9056,52.48900854
,,,,,,,9057,52.97901296
,,,,,,,9058,53.438611
,,,,,,,9059,53.82831409
,,,,,,,9060,54.54147046
,,,,,,,9061,55.26520293
,,,,,,,9062,55.45435283
,,,,,,,9063,56.06566652
,,,,,,,9064,56.49674536
,,,,,,,9065,56.85281702
,,,,,,,9066,57.2177021
,,,,,,,9067,57.56848568
,,,,,,,9068,58.04768212
,,,,,,,9069,58.52423455
,,,,,,,9070,59.02237989
,,,,,,,9071,59.45649118
,,,,,,,9072,59.83948452
,,,,,,,9073,60.28064657
,,,,,,,9074,60.78643342
,,,,,,,9075,61.24286503
,,,,,,,9076,61.72529627
,,,,,,,9077,62.12335467
,,,,,,,9078,62.47426115
,,,,,,,9079,62.84191316
,,,,,,,9080,63.35256276
,,,,,,,9081,63.82707727
,,,,,,,9082,64.2271182
,,,,,,,9083,64.72529567
,,,,,,,9084,65.2490321
,,,,,,,9085,65.75029428
,,,,,,,9086,66.35638927
,,,,,,,9087,66.75845313
,,,,,,,9088,67.33281976
,,,,,,,9089,67.74537713
,,,,,,,9090,68.14471435
,,,,,,,9091,68.56608515
,,,,,,,9092,69.05928064
,,,,,,,9093,69.48593463
,,,,,,,9094,70.12895859
,,,,,,,9095,70.54545497
,,,,,,,9096,70.94079908
,,,,,,,9097,71.36963427
,,,,,,,9098,72.0192821
,,,,,,,9099,72.57550747
,,,,,,,9100,73.03214096
,,,,,,,9101,73.57839078
,,,,,,,9102,74.06955661
,,,,,,,9103,74.61095902
,,,,,,,9104,75.20780365
,,,,,,,9105,75.79847888
,,,,,,,9106,76.40722165
,,,,,,,9107,77.10779771
,,,,,,,9108,77.63122366
,,,,,,,9109,78.3225456
,,,,,,,9110,78.98430836
,,,,,,,9111,79.59407194
,,,,,,,9112,80.1130569
,,,,,,,9113,80.53712427
,,,,,,,9114,80.87790454
,,,,,,,9115,81.3817335
,,,,,,,9116,81.74165605
,,,,,,,9117,82.22408546
,,,,,,,9118,82.72854849
,,,,,,,9119,83.14307932
,,,,,,,9120,83.68893039
,,,,,,,9121,84.09464776
,,,,,,,9122,84.63021231
,,,,,,,9123,85.13581117
,,,,,,,9124,85.65947758
,,,,,,,9125,86.12907424
,,,,,,,9126,86.59823021
,,,,,,,9127,87.1114534
,,,,,,,9128,87.62800702
,,,,,,,9129,88.24238979
,,,,,,,9130,88.81799344
,,,,,,,9131,89.37081447
,,,,,,,9132,89.72092636
,,,,,,,9133,90.10673271
,,,,,,,9134,90.55269503
,,,,,,,9135,91.07136823
,,,,,,,9136,91.67112508
,,,,,,,9137,92.29479768
,,,,,,,9138,92.78230264
,,,,,,,9139,93.23851988
,,,,,,,9140,93.64818562
,,,,,,,9141,94.04771589
,,,,,,,9142,94.45077155
,,,,,,,9143,94.81675181
,,,,,,,9144,95.06771665
,,,,,,,9145,95.25610609
,,,,,,,9146,95.28943213
,,,,,,,9147,95.49858629
,,,,,,,9148,95.73726545
,,,,,,,9149,95.98892021
,,,,,,,9150,96.15728797
,,,,,,,9151,96.40189197
,,,,,,,9152,96.31917941
,,,,,,,9153,96.26643257
,,,,,,,9154,96.29432868
,,,,,,,9155,96.2988471
,,,,,,,9156,96.27868789
,,,,,,,9157,96.24618987
,,,,,,,9158,95.97322256
,,,,,,,9159,95.71523812
,,,,,,,9160,95.44976224
,,,,,,,9161,95.24809363
,,,,,,,9162,95.06140785
,,,,,,,9163,94.8332989
,,,,,,,9164,94.4612215
,,,,,,,9165,94.11249971
,,,,,,,9166,93.76377791
,,,,,,,9167,93.28986456
,,,,,,,9168,92.855171
,,,,,,,9169,92.43854498
,,,,,,,9170,92.00849541
,,,,,,,9171,91.54627678
,,,,,,,9172,91.16381979
,,,,,,,9173,90.92701806
,,,,,,,9174,90.59062448
,,,,,,,9175,90.28287456
,,,,,,,9176,89.95216307
,,,,,,,9177,89.58135043
,,,,,,,9178,89.03338763
,,,,,,,9179,88.35553134
,,,,,,,9180,87.44279689
,,,,,,,9181,86.31942119
,,,,,,,9182,85.32316788
,,,,,,,9183,84.39037132
,,,,,,,9184,83.43113445
,,,,,,,9185,82.38920997
,,,,,,,9186,81.41779302
,,,,,,,9187,80.44637607
,,,,,,,9188,79.63654403
,,,,,,,9189,78.6204775
,,,,,,,9190,77.63569869
,,,,,,,9191,76.80238477
,,,,,,,9192,75.88842787
,,,,,,,9193,74.85416751
,,,,,,,9194,73.96043816
,,,,,,,9195,73.16938538
,,,,,,,9196,72.44839945
,,,,,,,9197,71.79781591
,,,,,,,9198,71.2031977
,,,,,,,9199,70.60549481
,,,,,,,9200,69.97506066
,,,,,,,9201,69.24018726
,,,,,,,9202,68.56216053
,,,,,,,9203,67.98852514
,,,,,,,9204,67.29767101
,,,,,,,9205,66.51251307
,,,,,,,9206,65.87146143
,,,,,,,9207,65.35688266
,,,,,,,9208,64.79427064
,,,,,,,9209,64.33315984
,,,,,,,9210,63.76981314
,,,,,,,9211,63.27212655
,,,,,,,9212,62.73232501
,,,,,,,9213,62.26567504
,,,,,,,9214,61.78272018
,,,,,,,9215,61.26186754
,,,,,,,9216,60.8057937
,,,,,,,9217,60.29722314
,,,,,,,9218,59.98025418
,,,,,,,9219,59.61613333
,,,,,,,9220,59.15330193
,,,,,,,9221,58.80469382
,,,,,,,9222,58.41025581
,,,,,,,9223,58.02242789
,,,,,,,9224,57.61300886
,,,,,,,9225,57.26660593
,,,,,,,9226,56.89023729
,,,,,,,9227,56.54776484
,,,,,,,9228,56.19295357
,,,,,,,9229,55.84387104
,,,,,,,9230,55.46221563
,,,,,,,9231,55.17442335
,,,,,,,9232,54.92188482
,,,,,,,9233,54.64619207
,,,,,,,9234,54.37005862
,,,,,,,9235,54.11551812
,,,,,,,9236,53.9009184
,,,,,,,9237,53.68323395
,,,,,,,9238,53.44615994
,,,,,,,9239,53.22027408
,,,,,,,9240,53.03933674
,,,,,,,9241,52.88616175
,,,,,,,9242,52.78318334
,,,,,,,9243,52.57268097
,,,,,,,9244,52.37407674
,,,,,,,9245,52.17752033
,,,,,,,9246,52.04045465
,,,,,,,9247,51.9580323
,,,,,,,9248,51.91048118
,,,,,,,9249,51.76862624
,,,,,,,9250,51.62677129
,,,,,,,9251,51.5049795
,,,,,,,9252,51.40830599
,,,,,,,9253,51.50464682
,,,,,,,9254,51.52086938
,,,,,,,9255,51.49787213
,,,,,,,9256,51.53128089
,,,,,,,9257,51.39738533
,,,,,,,9258,51.38819996
,,,,,,,9259,51.32745596
,,,,,,,9260,51.30872188
,,,,,,,9261,51.31114006
,,,,,,,9262,51.34660865
,,,,,,,9263,51.39077554
,,,,,,,9264,51.48253505
,,,,,,,9265,51.70429277
,,,,,,,9266,51.95829174
,,,,,,,9267,52.09859731
,,,,,,,9268,52.19263231
,,,,,,,9269,52.21684296
,,,,,,,9270,52.24281628
,,,,,,,9271,52.34811056
,,,,,,,9272,52.43240111
,,,,,,,9273,52.49598005
,,,,,,,9274,52.56352505
,,,,,,,9275,52.66283477
,,,,,,,9276,52.7365855
,,,,,,,9277,53.14480627
,,,,,,,9278,53.38098579
,,,,,,,9279,53.35540615
,,,,,,,9280,53.42589299
,,,,,,,9281,53.45654602
,,,,,,,9282,53.50174122
,,,,,,,9283,53.68883281
,,,,,,,9284,53.69343145
,,,,,,,9285,53.56582849
,,,,,,,9286,53.43470015
,,,,,,,9287,53.30350125
,,,,,,,9288,53.21681019
,,,,,,,9289,53.60692625
,,,,,,,9290,53.69656539
,,,,,,,9291,53.45481918
,,,,,,,9292,53.33866449
,,,,,,,9293,53.12088398
,,,,,,,9294,52.89296801
,,,,,,,9295,52.85542236
,,,,,,,9296,53.52782164
,,,,,,,9297,54.07198537
,,,,,,,9298,54.75980818
,,,,,,,9299,55.52951506
,,,,,,,9300,56.14586809
,,,,,,,9301,56.96140486
,,,,,,,9302,56.18999808
,,,,,,,9303,55.18283175
,,,,,,,9304,54.11749672
,,,,,,,9305,53.06868519
,,,,,,,9306,52.01106023
,,,,,,,9307,51.02482414
,,,,,,,9308,50.91606393
,,,,,,,9309,50.65306855
,,,,,,,9310,50.49054636
,,,,,,,9311,50.34048174
,,,,,,,9312,50.26841607
,,,,,,,9313,50.28404413
,,,,,,,9314,50.29526489
,,,,,,,9315,50.31882445
,,,,,,,9316,50.30184218
,,,,,,,9317,50.2637745
,,,,,,,9318,50.104522
,,,,,,,9319,50.13563981
,,,,,,,9320,50.30223844
,,,,,,,9321,50.29917836
,,,,,,,9322,50.39130341
,,,,,,,9323,50.73465607
,,,,,,,9324,50.95417989
,,,,,,,9325,51.19705931
,,,,,,,9326,51.45729161
,,,,,,,9327,51.52627227
,,,,,,,9328,51.78297918
,,,,,,,9329,51.8418792
,,,,,,,9330,51.97349008
,,,,,,,9331,52.20557419
,,,,,,,9332,52.55653299
,,,,,,,9333,52.88325483
,,,,,,,9334,53.22011213
,,,,,,,9335,53.51322657
,,,,,,,9336,53.78518878
,,,,,,,9337,54.26206345
,,,,,,,9338,54.50886244
,,,,,,,9339,54.88918508
,,,,,,,9340,55.15140761
,,,,,,,9341,55.52113475
,,,,,,,9342,55.79523609
,,,,,,,9343,56.08343892
,,,,,,,9344,56.47409928
,,,,,,,9345,56.88458988
,,,,,,,9346,57.28318233
,,,,,,,9347,57.62245596
,,,,,,,9348,57.93617064
,,,,,,,9349,58.3283249
,,,,,,,9350,58.80918742
,,,,,,,9351,59.24554207
,,,,,,,9352,59.66823588
,,,,,,,9353,60.13578529
,,,,,,,9354,60.47642115
,,,,,,,9355,60.89285262
,,,,,,,9356,61.48098243
,,,,,,,9357,61.88579272
,,,,,,,9358,62.39988964
,,,,,,,9359,62.92442607
,,,,,,,9360,63.38682777
,,,,,,,9361,63.97966838
,,,,,,,9362,64.50777457
,,,,,,,9363,64.96096654
,,,,,,,9364,65.51727572
,,,,,,,9365,65.93280603
,,,,,,,9366,66.44440287
,,,,,,,9367,67.00094821
,,,,,,,9368,67.34410408
,,,,,,,9369,67.8639694
,,,,,,,9370,68.37237725
,,,,,,,9371,68.88505851
,,,,,,,9372,69.30696132
,,,,,,,9373,69.93950536
,,,,,,,9374,70.6924042
,,,,,,,9375,71.18530653
,,,,,,,9376,71.69759836
,,,,,,,9377,72.12519863
,,,,,,,9378,72.5113757
,,,,,,,9379,72.96938227
,,,,,,,9380,73.65162113
,,,,,,,9381,74.1690486
,,,,,,,9382,74.77945786
,,,,,,,9383,75.27042278
,,,,,,,9384,75.77857402
,,,,,,,9385,76.16377764
,,,,,,,9386,76.73772963
,,,,,,,9387,77.32666434
,,,,,,,9388,77.91427713
,,,,,,,9389,78.52232066
,,,,,,,9390,79.04575521
,,,,,,,9391,79.57668124
,,,,,,,9392,80.22577102
,,,,,,,9393,80.73560859
,,,,,,,9394,81.44066377
,,,,,,,9395,82.19480708
,,,,,,,9396,82.73081769
,,,,,,,9397,83.2954721
,,,,,,,9398,83.9263811
,,,,,,,9399,84.600476
,,,,,,,9400,85.3437565
,,,,,,,9401,85.72066521
,,,,,,,9402,86.127099
,,,,,,,9403,86.5727525
,,,,,,,9404,87.24490218
,,,,,,,9405,87.83949357
,,,,,,,9406,88.35167936
,,,,,,,9407,89.00220091
,,,,,,,9408,89.60512998
,,,,,,,9409,90.08775563
,,,,,,,9410,90.64115718
,,,,,,,9411,91.37126832
,,,,,,,9412,91.99209276
,,,,,,,9413,92.57162694
,,,,,,,9414,92.99295981
,,,,,,,9415,93.37066618
,,,,,,,9416,93.83876356
,,,,,,,9417,94.46858755
,,,,,,,9418,95.02217532
,,,,,,,9419,95.45559188
,,,,,,,9420,95.86829685
,,,,,,,9421,96.03951361
,,,,,,,9422,96.28972629
,,,,,,,9423,96.45929607
,,,,,,,9424,96.91970926
,,,,,,,9425,97.4864439
,,,,,,,9426,98.02938234
,,,,,,,9427,98.53221948
,,,,,,,9428,98.94382814
,,,,,,,9429,99.42241899
,,,,,,,9430,99.81640075
,,,,,,,9431,100.1940188
,,,,,,,9432,100.3742156
,,,,,,,9433,100.1062491
,,,,,,,9434,99.90049317
,,,,,,,9435,99.98822474
,,,,,,,9436,100.1279556
,,,,,,,9437,100.334424
,,,,,,,9438,100.5192996
,,,,,,,9439,100.5420078
,,,,,,,9440,100.3546352
,,,,,,,9441,100.1875336
,,,,,,,9442,99.8842643
,,,,,,,9443,99.66734466
,,,,,,,9444,99.41605259
,,,,,,,9445,98.91489951
,,,,,,,9446,98.46874811
,,,,,,,9447,98.06181652
,,,,,,,9448,97.67603718
,,,,,,,9449,97.21084671
,,,,,,,9450,96.77429992
,,,,,,,9451,96.31483817
,,,,,,,9452,95.96876041
,,,,,,,9453,95.52926019
,,,,,,,9454,95.20036863
,,,,,,,9455,94.62818541
,,,,,,,9456,94.08993395
,,,,,,,9457,93.55608917
,,,,,,,9458,93.11149742
,,,,,,,9459,92.6351773
,,,,,,,9460,92.2906181
,,,,,,,9461,91.89958118
,,,,,,,9462,91.55878087
,,,,,,,9463,91.12720211
,,,,,,,9464,90.70174615
,,,,,,,9465,90.15819008
,,,,,,,9466,89.50490668
,,,,,,,9467,88.58027407
,,,,,,,9468,87.38462817
,,,,,,,9469,86.18633824
,,,,,,,9470,85.03144301
,,,,,,,9471,83.95498739
,,,,,,,9472,82.80714288
,,,,,,,9473,81.81765839
,,,,,,,9474,80.66776927
,,,,,,,9475,79.58882836
,,,,,,,9476,78.66001488
,,,,,,,9477,77.74354022
,,,,,,,9478,76.83147229
,,,,,,,9479,75.94219302
,,,,,,,9480,74.84844196
,,,,,,,9481,73.51099926
,,,,,,,9482,72.33039244
,,,,,,,9483,71.7936074
,,,,,,,9484,71.17177267
,,,,,,,9485,70.53044324
,,,,,,,9486,69.89616455
,,,,,,,9487,69.19402239
,,,,,,,9488,68.56623228
,,,,,,,9489,67.94417089
,,,,,,,9490,67.26790686
,,,,,,,9491,66.60701842
,,,,,,,9492,65.94348595
,,,,,,,9493,65.23808965
,,,,,,,9494,64.50802228
,,,,,,,9495,63.88591952
,,,,,,,9496,63.43083148
,,,,,,,9497,62.94900909
,,,,,,,9498,62.27108767
,,,,,,,9499,61.6927581
,,,,,,,9500,61.11594012
,,,,,,,9501,60.56468112
,,,,,,,9502,60.05792998
,,,,,,,9503,59.54809414
,,,,,,,9504,59.03473292
,,,,,,,9505,58.40585893
,,,,,,,9506,57.89940101
,,,,,,,9507,57.49473831
,,,,,,,9508,57.04777111
,,,,,,,9509,56.64980773
,,,,,,,9510,56.32455523
,,,,,,,9511,55.95435419
,,,,,,,9512,55.56476541
,,,,,,,9513,55.15578705
,,,,,,,9514,54.77016431
,,,,,,,9515,54.42152244
,,,,,,,9516,54.13016794
,,,,,,,9517,53.88508401
,,,,,,,9518,53.51664874
,,,,,,,9519,53.19492471
,,,,,,,9520,52.81679468
,,,,,,,9521,52.5666609
,,,,,,,9522,52.37601782
,,,,,,,9523,52.10296911
,,,,,,,9524,51.90026751
,,,,,,,9525,51.7182775
,,,,,,,9526,51.58740544
,,,,,,,9527,51.39545133
,,,,,,,9528,51.17353149
,,,,,,,9529,51.03533935
,,,,,,,9530,50.94249639
,,,,,,,9531,50.83819597
,,,,,,,9532,50.78765753
,,,,,,,9533,50.69113368
,,,,,,,9534,50.59152512
,,,,,,,9535,50.54347518
,,,,,,,9536,50.5078222
,,,,,,,9537,50.48230466
,,,,,,,9538,50.50570172
,,,,,,,9539,50.47953575
,,,,,,,9540,50.40092979
,,,,,,,9541,50.40384817
,,,,,,,9542,50.45312113
,,,,,,,9543,50.47859778
,,,,,,,9544,50.47278676
,,,,,,,9545,50.41072073
,,,,,,,9546,50.44119583
,,,,,,,9547,50.43201046
,,,,,,,9548,50.44015738
,,,,,,,9549,50.37955946
,,,,,,,9550,50.4031299
,,,,,,,9551,50.42570388
,,,,,,,9552,50.405092
,,,,,,,9553,50.57617245
,,,,,,,9554,50.76891801
,,,,,,,9555,50.82725858
,,,,,,,9556,50.83051518
,,,,,,,9557,50.76923544
,,,,,,,9558,50.75598894
,,,,,,,9559,50.85158844
,,,,,,,9560,50.94733646
,,,,,,,9561,50.88928993
,,,,,,,9562,50.91849648
,,,,,,,9563,50.97902705
,,,,,,,9564,50.98535497
,,,,,,,9565,51.42177875
,,,,,,,9566,51.57198933
,,,,,,,9567,51.51067734
,,,,,,,9568,51.51105945
,,,,,,,9569,51.52801375
,,,,,,,9570,51.4841553
,,,,,,,9571,51.66019218
,,,,,,,9572,51.66054152
,,,,,,,9573,51.45906307
,,,,,,,9574,51.30473652
,,,,,,,9575,51.20145736
,,,,,,,9576,51.05939906
,,,,,,,9577,51.48712965
,,,,,,,9578,51.57880701
,,,,,,,9579,51.23906648
,,,,,,,9580,50.9566133
,,,,,,,9581,50.66771947
,,,,,,,9582,50.44801115
,,,,,,,9583,50.32833536
,,,,,,,9584,50.99252454
,,,,,,,9585,51.55712186
,,,,,,,9586,52.14860017
,,,,,,,9587,52.74616698
,,,,,,,9588,53.41688532
,,,,,,,9589,54.30573631
,,,,,,,9590,53.26985713
,,,,,,,9591,52.0691666
,,,,,,,9592,50.89403503
,,,,,,,9593,49.60190337
,,,,,,,9594,48.4009908
,,,,,,,9595,47.30848355
,,,,,,,9596,47.05378002
,,,,,,,9597,46.82111008
,,,,,,,9598,46.54172891
,,,,,,,9599,46.35104156
,,,,,,,9600,46.5159765
,,,,,,,9601,46.34467872
,,,,,,,9602,46.37256248
,,,,,,,9603,46.26956667
,,,,,,,9604,46.17009622
,,,,,,,9605,46.09757358
,,,,,,,9606,45.99155988
,,,,,,,9607,46.03008659
,,,,,,,9608,46.26058363
,,,,,,,9609,46.2795581
,,,,,,,9610,46.35185389
,,,,,,,9611,46.5065999
,,,,,,,9612,46.63358357
,,,,,,,9613,46.822702
,,,,,,,9614,47.10735197
,,,,,,,9615,47.37217172
,,,,,,,9616,47.52814547
,,,,,,,9617,47.70003825
,,,,,,,9618,47.83050787
,,,,,,,9619,48.07378949
,,,,,,,9620,48.41320091
,,,,,,,9621,48.56003863
,,,,,,,9622,48.86331495
,,,,,,,9623,49.24227052
,,,,,,,9624,49.55159993
,,,,,,,9625,50.02265593
,,,,,,,9626,50.43044656
,,,,,,,9627,50.76684835
,,,,,,,9628,51.14246991
,,,,,,,9629,51.38542989
,,,,,,,9630,51.73415112
,,,,,,,9631,52.08683842
,,,,,,,9632,52.53554822
,,,,,,,9633,52.87673408
,,,,,,,9634,53.28313938
,,,,,,,9635,53.85805329
,,,,,,,9636,54.24964767
,,,,,,,9637,54.77168093
,,,,,,,9638,55.45076193
,,,,,,,9639,55.9632689
